player_id,team_id,miejscowosc,spoza_regionu
e34e9630-100a-4ced-b0b1-5b821a17b7b8,e316c78c-088c-4999-9d9c-ce38f2343852,Brożec,False
e34ee567-a081-43df-acab-3a3569eaf6c5,0d801f43-7b19-49ba-b4d5-6adfe7e827ed,Brzeg,False
e34fe01d-6542-4b3d-bb67-0bdc811cbdec,daab46d4-d252-46df-bb28-7a5744ce0146,Staniątki,True
e36a2809-9f5a-4b51-9d5b-af0ff7b14f3b,11b35d4b-2ce3-4d49-b9dc-8bcebc7d03ca,CZARNOWĄSY,False
e36e654c-33bf-49b9-bb55-ae7c5276453a,ae3a55d1-9c9f-49a5-a4b2-78ac7a329c7b,Wilkowice,True
e37ff2a2-eba6-440c-ac21-0a8d8b22d76f,f47a4015-4c84-4e7a-9a7e-d2c8dcb05a81,Kolonowskie,False
e3a3243c-8f19-4e2b-92bd-708db2cbe9c4,ac83baa2-bf9d-4c30-aa9e-30fdb85f1866,Olszanka,False
e3c326e8-a48a-4b7a-adbf-6e8191319097,04730818-90f2-4f79-a7bd-a680ec27da63,NULL,False
e400f3ec-31a3-4e25-806b-5dba156ec124,475f4887-cf9f-432c-bfa2-97e0e0639791,PACZKÓW,False
e40e58f2-1322-475c-a67d-8c590be09e32,b9a13a0e-dae6-47c8-a38c-edce6f1a5215,NULL,False
e418de71-3a07-4ef1-992e-e09c57486d61,4df1ff7b-c0c8-4ccd-ab96-3c5085e26be1,Opole,False
e418fb09-9e63-4b2e-83f6-5c20ccaffd66,c7877eac-e3e1-49fe-898b-45d0f6bdded3,Tarnów Op.,False
e423e6d1-8196-4575-83f1-d2c3b8d2ce33,2703bee6-ed93-4703-b150-a6b9791e2741,NULL,False
e433a6e5-3854-490c-9b31-5806d778d253,b570da26-3489-49bc-b9ce-1c31c8a5f7c2,Rzeszów,True
e445104b-7fef-4623-8ec0-343af1a31d76,d89bb386-6ae7-4d72-a40c-00321ea3ad7d,Namysłów,False
e449c196-8ed4-4c31-8dd0-ab96a7a531f0,5763ce0c-0806-459f-b7d4-31a8e63ee02b,Chorzów,True
e44ef0d3-ff5f-47da-9018-639aba200275,9906800d-ace3-4680-86e4-993dd8139315,Kędzierzyn-Koźle,False
e45d6b45-aa88-4996-a243-62daed74295b,ffad36e4-7506-47d5-aa24-4f3fc1f5625c,Jemielnica,False
e460a3a2-b494-4bd0-9995-edec9024b3db,b7e7da54-b975-411c-bb70-5e319267a7f2,Dziergowice,False
e47747c3-67a5-44ec-8b2a-e3d44976fdeb,bb033ddf-414f-4091-9fe1-6ad743898404,NULL,False
e47b73c8-1e3a-470a-8848-99a7d7f644f5,cf99a059-4a7a-4dc9-b50d-13e899bac2e3,Kościerzyce,False
e4881cc3-b34c-4aa1-aeb0-b1fb1754641d,28a88443-76e3-4b45-afca-ef5119a6b4a2,Zabrze,True
e4bf03e8-b780-4854-911d-71cc592d9928,c72067cc-1aed-4581-8f36-a84b17f0fd0c,Kędzierzyn-Koźle,False
e4c8ffe5-7a38-4dd1-b73c-1187ebe2c070,e9c851d2-77b8-408e-b331-c4d1bcfc1572,Głogówek,False
e4cf5887-0f51-41fb-99a8-294b47fa4491,a16953b0-7fd7-48bb-9a4f-a870ebc0b50c,Kietrz,False
e4d27f85-2d72-4d21-bca5-e85dd6011835,e7ef00a4-5467-4179-a662-d13fb22c3a12,Skarbimierz,False
e4d68d67-85ad-40dd-a8a6-c2335b965901,2a0da3cb-8627-4dcb-908e-fdebdf6352ca,Opole,False
e4e749aa-0fe0-4c85-be0e-a9f97b587073,0ace2088-88b6-4bee-bdcd-f05e5069f87b,Opole,False
e4edc910-4b86-4627-b3dc-8479f87bc02d,4f238ddc-5479-487e-b1a9-6bcacae4073f,Lewin Brzeski,False
e4eed209-eeeb-41a1-b78c-07e9d88a0588,c37b3cc6-1a70-45de-8cdf-ed19e3643ba2,Gliwice,True
e4ff862d-6349-47a0-a4c0-e6723c600fd1,556fe0d7-9eca-498a-8f11-89c32175b000,Kielce,True
e532fa30-7fc0-4b1c-8a76-2d51eb158efb,4df1ff7b-c0c8-4ccd-ab96-3c5085e26be1,Opole,False
e53a47b5-28d2-4542-8487-bf899c86d3c9,5ac9fb3c-cec7-4d4f-a9ad-3134449adc17,Kraków,True
e5437b6d-3229-4b17-a394-a3527dfa3939,beaf0691-faff-49ea-a5bd-1fb761f59431,Gościęcin,False
e5447033-a519-42be-8e22-f96164969e3c,f5feeaf5-5bc3-4691-b8ff-518b2b3deca5,Strzelce Opolskie,False
e54809ed-0b5b-481a-a116-23fea9a8ec74,d52f429c-81c0-4321-8514-ef45319b9e6a,Żywiec,True
e559aaa1-265c-47f5-801f-b26eacc3a1d9,51949e64-256e-4c12-a46d-5182c5a2e062,Dobrzeń Wielki,False
e5651fdf-7d62-4d70-b9ee-b8e1f2330cef,c69e7a92-5fa0-4c95-bf6b-a713d16b8968,Opole,False
e56f9d70-7eee-46f0-b23e-a76dbcc86dfb,c3c842c4-c5e1-4e6f-9676-1e3a3bd66f02,NULL,False
e57d03ab-87bb-420e-b82a-07db8071b17a,6abdc8ba-ed67-458a-9eb3-4e7fa9da2dde,Strzelce Opolskie,False
e5881f24-c9a3-4dae-ae0f-88c7d835ea36,2134478c-03ae-4b06-a2b5-90856a0d6ff5,Kluczbork,False
e5c42c31-7f82-4ad7-a9c2-bd8fed0e356d,b7e7da54-b975-411c-bb70-5e319267a7f2,Dziergowice,False
e61febae-4a23-422f-91af-dae505e13c00,208daa2b-e9d8-42da-8a39-2ffdea9d743d,Opole,False
e6687d35-cc51-4505-a283-4d8645373e63,cf9f3b80-aa74-494d-b728-027910ffa31b,Gliwice,True
e66f78ff-6a4a-4d1e-8aed-8989d008f7e7,38f1b646-8e53-496e-8cf6-b73c31b92f38,Praszka,False
e68f0513-7276-482b-8fb4-68c7445d05c6,75f79530-53f4-4d43-878f-acfc9ca49cee,Kraków,True
e6d74d63-3b90-4fe3-b6e4-09ac092ee73a,a6d63adf-7022-48b4-adcc-927c59d78eb1,Gogolin,False
e6dcd6c0-ea3c-4c5e-b0bf-7364ec44d6b3,663e4f2d-86b6-4e8d-94fa-371a9df79a0a,Opole,False
e7219856-67fe-4cfa-8a0b-922170510fd5,0a19e784-70e5-47eb-a26e-a374b87e2eba,LIMANOWA,True
e74a4b01-8e7f-4e79-a975-b0c9b2385e79,14d3b273-b718-4fed-90e9-e1d604b4caae,NULL,False
e751b8c8-177f-4809-af79-2d5e21f943d0,569dff48-5414-4c20-ba42-4ec2ad56878d,Praszka,False
e752d619-331a-4430-aab0-44bbf289dae3,76f22279-58be-4fff-b48e-b9c4005ad8ee,Bogacica,False
e766bf91-25f0-4bf8-b4eb-ea5df5f09d22,10142296-3de6-4956-b538-b5e951c71e7a,Strzelce Opolskie,False
e785f8bb-7997-4762-be46-c6c240c2851a,d2856809-39f5-4206-af32-063b26b8b145,NULL,False
e7a7dfce-7a57-4640-8c50-7d3ffb04f886,048d6a42-a9f0-426b-b629-ac3ca202c464,LZS POLSKI ŚWIĘTÓW (Polski Świętów 62),False
e7ac2585-1361-4466-968a-ceec796acf7e,10142296-3de6-4956-b538-b5e951c71e7a,Strzelce Opolskie,False
e7bc61c2-f728-449f-82ac-a105ea138bb9,3ef0ba11-f7a8-4f65-9486-6d090293f83d,NULL,False
e7dc7c6f-eb26-4172-a04c-b6dfe09e06be,69b9dc31-6fc3-496c-a349-185a959e6d75,Staniątki,True
e7ebd5d8-06da-4f08-891e-9a39d519d114,f3d21dcd-6ee1-42ec-befa-b91a60f68a73,Kobylice,False
e81b7e2d-9c3e-476b-86c5-ae86479e631b,0c4871b1-c8de-48ca-9ffa-908897579cf1,Rzeszów,True
e83be151-a395-4c31-8532-7f67c3dafc7f,8f8bfae0-8e2d-4c99-aa6b-2e8ea2329d2b,Strzelce Opolskie,False
e84d03cf-58be-49a9-9e8c-10f23f8d3d0c,ef915546-f4a6-4ad8-96a5-e9a3204b6f20,NULL,False
e85c34ff-3266-4924-aabc-69e8bb038303,74fa394b-5786-4073-a126-a08ed9dab336,Nowiny,True
e87c2b80-14c5-4cff-8d1f-7a7755363433,66fca5b1-e20d-4059-93d9-52d6a792048a,Komprachcice,False
e8842115-1711-4b3b-b806-4b6ab1b2db8d,19db70aa-b71c-475e-ac1d-df29891ba92d,Biała,False
e8880057-7547-4240-8326-b9fb8ed38dbe,fa6f8795-e125-4739-9abc-0a40bbbbc1cc,ŚCIBOR (Ściborzyce Wielkie 138),False
e88b86ff-30f8-44d5-baed-23e02d899ea9,e231885d-2496-4f9b-93bd-97711d344d67,Rzeszów,True
e8994ee2-7898-4e42-91fc-8060784e9cec,e316c78c-088c-4999-9d9c-ce38f2343852,Brożec,False
e8a1d5e7-765d-4c05-b64a-4c0536c2854c,8280263e-15d9-4411-bb09-c67cb7bb0d3f,Gorzów Śląski,False
e8a826d7-bb55-427d-8c1c-de492806e45f,8d0106f4-3771-48c3-996d-05dcf8715641,KRAPKOWICE,False
e8aca7c6-63ef-4185-9a7a-44689cd0f0d6,f47a4015-4c84-4e7a-9a7e-d2c8dcb05a81,Kolonowskie,False
e8bae254-dbfc-45bd-bd61-ab7dfb4f31c5,def5a7d7-331b-4032-867f-0a17121566c1,Nysa,False
e8c98275-669e-42d2-a900-1902fce4d950,e316c78c-088c-4999-9d9c-ce38f2343852,Brożec,False
e8ca589f-f753-4809-93de-4cf25dadc43f,4df1ff7b-c0c8-4ccd-ab96-3c5085e26be1,Opole,False
e8cc7890-9b77-4b9b-a30d-bfb1eee95689,dad50801-40ce-44bf-99a2-c5e93657b458,Byczyna,False
e8dfea81-5098-485a-9bec-98c26846f291,d7f52509-0841-45eb-ae30-f06465970d9e,NULL,False
e8f1f3e3-c87d-4d2a-91da-d2a1533980c5,c37b3cc6-1a70-45de-8cdf-ed19e3643ba2,Gliwice,True
e923c869-91c9-4fd4-92e9-214464ef5c6f,35b6af12-db41-4b61-a4db-f6a3d7f9a0ca,Strzeleczki,False
e934a417-4e46-49cd-9000-a2f82ac49c04,ae3a55d1-9c9f-49a5-a4b2-78ac7a329c7b,Wilkowice,True
e948fa0f-8b9f-4b8e-ae4a-b59b03d8bbc9,0ace2088-88b6-4bee-bdcd-f05e5069f87b,Opole,False
e951ebe8-d80d-4dbd-a6a9-8d741697bf3d,a85cd20e-d5d7-4689-acc1-b57fea9bf1f9,NULL,False
e9554737-ae97-4e59-bbeb-193b543025db,62654a21-d6b0-4203-8285-b8345e9d8e5c,Strzelce Opolskie,False
e9673e9b-76fd-4a75-8e80-1dff7133076f,03337510-8d55-4b06-924a-cb1a210e1552,Wilków,False
e97412cc-5da0-4020-b4ee-8aa09aca518d,3ef0ba11-f7a8-4f65-9486-6d090293f83d,NULL,False
e975432f-b12d-4955-95f6-e3507615f4d4,9c97fbed-aec1-47cb-89d0-8ecada786510,Namysłów,False
e979f4e0-a383-4a62-addb-399c17d8357c,bd60ddbc-8457-48e2-a78e-fa79d04815b2,Zabrze,True
e998bc05-50ca-42a1-af08-e86a7977aa14,0caafb28-465b-4f05-867e-6668dec89990,Rączna,True
e9c1037f-fbbd-4fb2-809f-bd350d65e8c3,d7f52509-0841-45eb-ae30-f06465970d9e,NULL,False
e9cb4c15-b043-40fd-bab1-e8fc1831ddea,588c3d03-0f67-47bf-b4b7-1b48ccdc2ef4,PACZKÓW,False
e9f84dd7-1b07-46f9-a1d6-555451af70c5,f26b4f85-9302-45b4-81ce-d7a57b7fc545,Chorzów,True
e9fb5a9a-5146-4847-9d11-c8189d41ca71,aa1b5546-605b-412f-85d3-25c4e475c6ef,Namysłów,False
ea345dc7-45c2-4f9a-9d16-b49b6357d75e,378dad3d-ee1e-4175-ace6-63a6e228666e,LIMANOWA,True
ea3aef9a-76f7-4a4f-abc1-21002f924b80,6c24d356-fca7-4869-b581-8cd372ec4f8d,Namysłów,False
ea3b1a4e-b7f9-4772-b8b2-75b3feddfb9f,bb454bf2-2c7b-446c-aa05-8b1595a21afa,GKS WIDAWA WILKÓW (Lubska),False
ea5c098a-7754-4821-85ba-c9f1fc37c27d,90324de2-a749-4317-b425-b9669755de0e,Szczedrzyk,False
ea5f8ec9-449b-49f7-8fdc-2123fbd41ee9,64a75dbe-85a2-40cf-b544-f0bfe3680caf,LZS POLSKI ŚWIĘTÓW (Polski Świętów 62),False
ea6a1c8f-ead2-493e-ab1e-ee8e448c7b16,2a03780a-04c7-46d1-a3be-8e5aca6aa5b8,Prószków,False
ea8d6b48-3332-48e0-840c-c5cada5de69a,60fafb5e-ac5b-4100-8294-852f2eaa6ad8,Wilkowice,True
ea921857-9184-4e5a-966f-2a75f42362a9,e62fb6b3-cd2f-4b66-be33-64a55826d518,Czarnowąsy,False
ea956570-a0c0-4fad-9522-a9d7e02b3100,31270b10-aa1f-4db5-961e-1d06a7899582,Zdzieszowice,False
ea9b7849-836b-4062-a02e-e9f5810ee219,5c329bba-8025-45cd-9988-d8727c852d25,LIMANOWA,True
eaa15ab6-1330-475b-94ca-ba67462a8809,2890f1b9-583a-4196-9e06-700d2f8ad918,Dębica,True
eaa51589-9253-4a08-9197-f479edaf3dff,d3b30278-cc66-465c-a376-c28f77756576,Brzeg,False
eac04cae-8dad-47ed-9576-33cd13542256,15051f88-36e6-4a70-8d09-abff8d5707e2,Luboszyce,False
eac205c3-58df-40e4-898f-590b666fe94d,6dde2939-b20f-4e5c-9720-2076e59c8629,Kędzierzyn-Koźle,False
eadfc196-c148-4222-a8d9-e901c698388b,a6d63adf-7022-48b4-adcc-927c59d78eb1,Gogolin,False
eaef0bf2-7ddf-42ff-a636-480451165c19,a5afddad-4dec-456a-91e4-3d41c5b585c9,GRODKÓW,False
eafbca3e-abc0-4f74-9d6a-251e0cd76897,d2856809-39f5-4206-af32-063b26b8b145,NULL,False
eb2287df-f5d5-468a-83a0-7b950ecd8459,bb454bf2-2c7b-446c-aa05-8b1595a21afa,GKS WIDAWA WILKÓW (Lubska),False
eb416170-c7fb-4657-b1a1-3232cf31dd10,b1e86f5e-2576-4dc9-9856-72845acf389e,NULL,False
eb511b62-ed4b-4012-a1eb-aee52dd26076,38f1b646-8e53-496e-8cf6-b73c31b92f38,Praszka,False
eb6765cc-00db-4ef2-8486-fbe7d5672433,5763ce0c-0806-459f-b7d4-31a8e63ee02b,Chorzów,True
eb6998d3-33c4-4212-b4f7-7e288640e565,9c69cbf6-a58c-45e4-9234-871c74b0bdc5,Kraków,True
eb78e9eb-7194-4e13-a218-9f613777752a,cf99a059-4a7a-4dc9-b50d-13e899bac2e3,Kościerzyce,False
eb97f348-f0c3-42de-af37-3bdef9eef09e,7be61fd9-697f-4068-b200-e52e1ffa00a8,Nowiny,True
ebd0ebd8-bb1b-4294-a513-b30a0b179059,0c08d623-a1d8-4753-b336-6e26184527ab,Źlinice,False
ec2474e5-b0d2-4b9b-804e-64dff9be754f,bf93b71f-31c2-47f5-a65c-041c924d1d17,Cisek,False
ec30e337-6ac2-44b5-80a3-174876df2d3b,008ac1b7-065f-42f1-b67a-5fdeb1d06a38,Rzeszów,True
ec5cad88-8c10-4c6b-a8ea-fc430b9d575d,cc578acf-2cb4-45f0-bc5c-1bafb38aa772,Zdzieszowice,False
ec75d320-332c-4fad-9c86-5b2ded627bea,ef915546-f4a6-4ad8-96a5-e9a3204b6f20,NULL,False
ec77bc2a-7185-4e96-81c4-2742bbeb1c7a,18e8000d-b3b9-4b15-804f-ade4083cdfea,Rudniki,False
ec988828-5f15-40d9-9a90-e063a5ecbb57,51949e64-256e-4c12-a46d-5182c5a2e062,Dobrzeń Wielki,False
ec99868a-ac18-4ea7-84ca-ead0c8c8046e,c69e7a92-5fa0-4c95-bf6b-a713d16b8968,Opole,False
ec9ea1df-a8c8-4a4c-b0cf-728d6221381e,8366c90c-a1d8-4b30-ae2a-b7433b0006dc,Dziergowice,False
eca1c1ee-e6f1-4cba-a7a4-10586cf831ed,def5a7d7-331b-4032-867f-0a17121566c1,Nysa,False
eca88075-fe6f-4614-a5af-a30c8013c09c,0ea2a138-7865-4ec9-a18b-44aaad7cdf1c,TUŁOWICE,False
ecbd97ac-60a1-466b-a629-19dc2523c7f7,a5929d96-7b01-4fbe-8f05-038fcf61154b,Skorogoszcz,False
ecd2cff7-e95a-4f6d-8bb4-fdfdbaaea1e3,a5929d96-7b01-4fbe-8f05-038fcf61154b,Skorogoszcz,False
eced239d-4d7f-4cc2-9ca4-051711620d74,0c8662aa-fb9c-4c9d-b0f4-f8d2f783d763,Kluczbork,False
ed157c69-e635-4f01-bb26-049f0295692b,75f79530-53f4-4d43-878f-acfc9ca49cee,Kraków,True
ed2241d7-bdd7-4fab-9f3a-66a2aa33de3a,980b22d1-9afe-4cfc-9c95-f664c4ee6326,Skarbimierz,False
ed30b915-579f-4359-bda9-b76a59de3e77,c37b3cc6-1a70-45de-8cdf-ed19e3643ba2,Gliwice,True
ed31250c-171d-4814-876f-9c302135fe57,f69fcf1a-88a6-4082-9ac2-176bbb5906c4,Gliwice,True
ed343491-cebe-436c-bccb-c10e40942d43,0c8662aa-fb9c-4c9d-b0f4-f8d2f783d763,Kluczbork,False
ed402292-dc2f-44ac-b576-95e07b7b9383,83d76c41-6122-46d6-95d7-b5961529dc58,Brożec,False
ed43917b-0d56-4694-a49d-0b55b29d3723,ef915546-f4a6-4ad8-96a5-e9a3204b6f20,NULL,False
ed596b40-1091-4ef3-8845-70d2916c164f,bc4d55ea-7788-4852-b535-e7f3952ea551,Opole,False
ed5a2b0c-77de-4293-9998-66e715d04d54,dd9433ae-7e8d-4814-af22-395833658862,Kluczbork,False
ed6d9a80-c19c-4587-963d-309681232ef0,75f79530-53f4-4d43-878f-acfc9ca49cee,Kraków,True
ed89fc8a-91e7-4f70-81c9-3b8e786934dd,2a03780a-04c7-46d1-a3be-8e5aca6aa5b8,Prószków,False
edae9ab2-ca3b-4943-9a9f-5879d044a2df,d2856809-39f5-4206-af32-063b26b8b145,NULL,False
edc15af3-042f-4835-9423-21ea3ff8c234,d444f288-08c1-4ebe-9c35-a0534c7902bf,Gościęcin,False
eddc0ab9-259a-465b-a064-2fc63ee7d6c8,38f1b646-8e53-496e-8cf6-b73c31b92f38,Praszka,False
ee022034-c99f-4b6c-b76d-0ba0dd2e6175,4f5aa7dd-34c6-4e3d-bce4-0413d82e677f,Branice,False
ee059432-8734-485b-9e69-556cd4f7f50b,11b35d4b-2ce3-4d49-b9dc-8bcebc7d03ca,CZARNOWĄSY,False
ee0b5430-7c00-4661-818c-b106f98ee6fc,6d7f0770-563a-40a8-a302-cbb5bef334cb,LIMANOWA,True
ee0f505d-8d8b-4137-a383-bbc3fa698d4a,e2f5a36b-d6d6-42c9-8469-5748e0851c47,Staniątki,True
ee30a33c-2259-402c-a3aa-6f253e62129e,2703bee6-ed93-4703-b150-a6b9791e2741,NULL,False
ee30bd37-b7b3-45df-96bc-dbea1dd23ee6,da588670-4aae-4256-8e6a-f21640715f1c,Ujazd,False
ee3a8685-87eb-4606-b06c-ca959135a891,3915ad20-52ac-453f-814c-450afec2817d,Nysa,False
ee4ad821-3d2d-4bf2-89e9-f37ebf5fe649,7b989e61-2a9f-4fba-933a-627cb89208f0,Kadłub,False
ee50fda4-3642-4295-b631-3b2121f2bc5d,e9c851d2-77b8-408e-b331-c4d1bcfc1572,Głogówek,False
ee68766f-76f9-4667-8053-b5889008dfa8,a8e079d7-4736-44c0-a31f-4d269d848497,RAKÓW SZTUCZNA MURAWA (Częstochowa),True
ee6c8d0c-69fb-4dd5-b4fe-e3f99d944a18,d7f52509-0841-45eb-ae30-f06465970d9e,NULL,False
eea4f56d-27d5-4c0f-a02f-b4c59d8490b5,dad50801-40ce-44bf-99a2-c5e93657b458,Byczyna,False
eeb4713f-8383-495b-8b0d-d32f6fe05654,9c97fbed-aec1-47cb-89d0-8ecada786510,Namysłów,False
eeced652-942f-4b5e-904b-b5ef86914e2f,38f1b646-8e53-496e-8cf6-b73c31b92f38,Praszka,False
eefcda7b-9645-4040-8afb-877d2bf2c9ad,e9c851d2-77b8-408e-b331-c4d1bcfc1572,Głogówek,False
ef1581c0-89e4-42d1-9366-102b3694fb73,71c1136b-5bee-458a-b05e-68b30da33020,NULL,False
ef19a5e7-bba5-4fc5-a55d-0e191616791f,4f5aa7dd-34c6-4e3d-bce4-0413d82e677f,Branice,False
ef1aa190-f140-484b-b6ef-6f384bdaf897,15051f88-36e6-4a70-8d09-abff8d5707e2,Luboszyce,False
ef216872-204a-45a5-97f8-63e19db93ef7,15051f88-36e6-4a70-8d09-abff8d5707e2,Luboszyce,False
ef4ffba3-23ed-4cb6-9cbe-d962409dc631,c7877eac-e3e1-49fe-898b-45d0f6bdded3,Tarnów Op.,False
ef66c849-9e23-4e13-b876-29648a69d1c0,3dcab22c-bdf4-4e37-90da-7968e9ca7bff,Łambinowice,False
ef7ba50b-16ef-49d1-ab67-afa9f4d77313,0caafb28-465b-4f05-867e-6668dec89990,Rączna,True
efa8ab81-58d1-4746-9087-66af4bc3306a,3fa28ca6-53db-4a2f-9fdc-27c0b2128101,NULL,False
efaeb26f-5df4-436f-925b-5448bb33b487,761dd6af-f3a9-470e-b40b-d06bc50c9dca,Mechnice,False
efe40f33-b15e-4bd4-ad8a-298c8824194f,53729db6-6a4d-4726-8ea3-0fe5a059238d,Skarbimierz,False
effab70e-f180-46d7-a454-b476db4f18c0,0329f4d3-11df-4a3f-a2a3-932ad8b45a6c,Korfantów,False
f00ccefb-3054-42f6-8e45-75ff0353fd9e,9c97fbed-aec1-47cb-89d0-8ecada786510,Namysłów,False
f01c2650-3f5f-4446-ad88-c6bfbc8c34fa,86b42c0e-c7fa-4b42-9ce9-06d33c7e02bc,Kluczbork,False
f031c00d-99eb-488c-998b-bf8e36ffa261,0c08d623-a1d8-4753-b336-6e26184527ab,Źlinice,False
f0548a12-2f4f-42a9-bbb3-5dc3cf268c04,2a0da3cb-8627-4dcb-908e-fdebdf6352ca,Opole,False
f06978e1-3311-4d04-9013-3c4090acf515,15051f88-36e6-4a70-8d09-abff8d5707e2,Luboszyce,False
f085610c-8db7-498e-9ea8-74e1a58b855e,18e8000d-b3b9-4b15-804f-ade4083cdfea,Rudniki,False
f0b94802-88f5-4ed3-8561-0a8b92270bf3,65ddf28a-ab58-4a36-a303-4ad56051d132,Katowice,True
f0c60b49-7006-4b6f-a2f1-a6edbb7e486f,31270b10-aa1f-4db5-961e-1d06a7899582,Zdzieszowice,False
f0c816ca-fd1e-44ca-9d8d-4d964a5ab183,10142296-3de6-4956-b538-b5e951c71e7a,Strzelce Opolskie,False
f0cd20e2-7440-4995-8b31-f6af63b8ca0a,5763ce0c-0806-459f-b7d4-31a8e63ee02b,Chorzów,True
f10c4441-24b2-4856-b77e-4822cdd398c2,0d801f43-7b19-49ba-b4d5-6adfe7e827ed,Brzeg,False
f112be23-326a-4e9b-b067-e4f60cd64b80,d7f52509-0841-45eb-ae30-f06465970d9e,NULL,False
f11c08f5-831a-4c00-97ba-7820c3b5b186,0a19e784-70e5-47eb-a26e-a374b87e2eba,LIMANOWA,True
f1224cd6-0e77-4395-8ffd-293afa5ca2b8,daab46d4-d252-46df-bb28-7a5744ce0146,Staniątki,True
f1278ee5-7e58-429f-806b-c4f952538166,3b0cc4dd-d1bb-4350-94e6-ef2f60f5e610,NULL,False
f1294cc9-15d7-4950-9711-5484f2214346,3fa28ca6-53db-4a2f-9fdc-27c0b2128101,NULL,False
f15075d9-c8f1-4921-9334-f7d8036f65b6,69d3d5ab-393f-4009-b95a-f8df2091950e,Nysa,False
f16f726c-73ab-49cb-afdd-d0a6a4177265,c72067cc-1aed-4581-8f36-a84b17f0fd0c,Kędzierzyn-Koźle,False
f1755725-3a5b-4f25-9650-f9d327057c95,d1f12c2e-98a9-4491-b0d2-d4fdc9ff01ac,Nowiny,True
f1776ece-891d-4d49-ab09-b4d88d2ab4b8,6d87f17c-be15-4f84-89de-8d8959fbf7aa,Łękawica,True
f17a4987-c68e-45b8-b4c4-ab1d578202e4,ab6a0031-94e1-42e2-8812-9ff44eb6747e,Katowice,True
f18041b7-cb48-4261-9d59-c77cf0610248,588c3d03-0f67-47bf-b4b7-1b48ccdc2ef4,PACZKÓW,False
f180c202-7ed4-44e8-b5ea-91c7d6122762,3838c69b-2da5-4700-878a-96ddfd945987,CHORZÓW,True
f1879e0b-d304-422b-9742-2ad5e023b31e,c69e7a92-5fa0-4c95-bf6b-a713d16b8968,Opole,False
f192cee9-a644-4492-b01f-b0b803cc941f,def5a7d7-331b-4032-867f-0a17121566c1,Nysa,False
f1a4deab-3ab8-4aa1-ad90-9ca8679fb2e6,2703bee6-ed93-4703-b150-a6b9791e2741,NULL,False
f1be21ac-c4e9-4661-8596-f8626b7673b7,bcbc53ea-515e-48bb-b928-3a9185d19d38,Rzeszów,True
f1cc7b26-0510-4c13-acf8-c0e261e8ea89,38f1b646-8e53-496e-8cf6-b73c31b92f38,Praszka,False
f1e34cb8-22c5-48a6-a0a5-13b48a1c507a,66fca5b1-e20d-4059-93d9-52d6a792048a,Komprachcice,False
f1e71e3e-069f-4ffb-ab9f-af2e13348be0,244052a1-973e-49e7-b894-606fe7743a71,Rączna,True
f1f90ef9-382d-41ba-bdb0-b6469c45ece5,92c34426-2960-45d4-8ff9-4086867746da,Opole,False
f2127dcb-9c2d-4f45-b315-e177ec8d7be3,dad50801-40ce-44bf-99a2-c5e93657b458,Byczyna,False
f22cc72d-79d2-4a34-a3b1-43c6954b1147,aa86c023-d841-488c-9c5b-b44144b95852,Kędzierzyn - Koźle,False
f251802f-c5a7-41b5-a397-b1449c371e04,6eac4efd-fe60-4f99-b79b-05f6f0fb2b1a,Opole,False
f2535855-9b7d-4f86-a819-7a1e9541d561,9c69cbf6-a58c-45e4-9234-871c74b0bdc5,Kraków,True
f258ed0f-3c79-4304-b252-8f055d84310e,bb033ddf-414f-4091-9fe1-6ad743898404,NULL,False
f2a00dc7-f35d-44f4-b64d-528b16021d40,4a79f74e-90e3-4827-adfa-30fb439a591e,Lewin Brzeski,False
f2c6cdb3-0ffa-456e-b15f-1af9b0565700,761dd6af-f3a9-470e-b40b-d06bc50c9dca,Mechnice,False
f2e09389-0982-4638-a98c-61c15a5092e4,663e4f2d-86b6-4e8d-94fa-371a9df79a0a,Opole,False
f31d1251-bfcb-4ce0-b6da-ecc40619dbb5,6572d817-040d-43f2-afab-07f102d1e28f,Prudnik,False
f34c30ff-0eb9-4c9f-8041-81c66c1248a9,54d92394-006d-430e-985f-470d5816e23c,Bydgoszcz,True
f36577b7-f375-4436-a32b-421cf55af5d3,61544e5b-fac5-42c0-a306-78be94316d7d,NULL,False
f370d1c2-3488-405b-9766-2257dced8877,83957235-7bea-485d-9a8d-89f1eecb76be,Niemodlin,False
f37b395d-e8dc-476d-8773-5bd65a2c8a2c,75f79530-53f4-4d43-878f-acfc9ca49cee,Kraków,True
f385623e-f1b2-4673-8b64-47ffa2d94bda,6dde2939-b20f-4e5c-9720-2076e59c8629,Kędzierzyn-Koźle,False
f397562f-f01e-440d-b772-6411ba971ac4,ef915546-f4a6-4ad8-96a5-e9a3204b6f20,NULL,False
f3e919fb-2363-41db-8694-735a4ceb0d87,dd9433ae-7e8d-4814-af22-395833658862,Kluczbork,False
f3e9c31e-41ab-40d0-bdf2-b23a573544dc,15344f2c-7fff-4493-a9ab-f45e7762183e,Kraków,True
f3f77b89-3c2d-4c3c-a8ff-630934da6391,302ed025-4d83-4bd2-bffd-8f451ecbaf95,NULL,False
f4256978-cb3a-46a0-8a49-de4df863736f,208daa2b-e9d8-42da-8a39-2ffdea9d743d,Opole,False
f42eedf6-72d4-4510-9f77-7d22c3dbd2b5,d17b09a1-4704-471e-9a8d-d5213eea9855,Olszanka,False
